https://www.theguardian.com/us-news/live/2016/feb/07/rubio-trump-clinton-sanders-new-hampshire?page=with%3Ablock-56b79766e4b0e8061a3d2031,1090322,246,text/html
https://www.theguardian.com/us-news/series/skeptical-polling,702757,163,text/html
https://www.theguardian.com/us-news/2018/dec/27/michael-williams-georgia-deportation-bus-jail,930461,139,text/html
https://www.theguardian.com/us-news/us-crime/2019/jan/26/all,631876,129,text/html
https://www.theguardian.com/us-news/2018/may/10/brian-kemp-georgia-gop-candidate-campaign-ad,919221,128,text/html
https://www.theguardian.com/us-news/2018/dec/05/antifa-charges-california-activists-stabbing,939653,144,text/html
https://www.theguardian.com/us-news/2015/sep/01/moving-targets-police-shootings-vehicles-the-counted,1036138,184,text/html
https://www.theguardian.com/us-news/2018/feb/16/police-partner-of-justine-damonds-killer-testifies-at-grand-jury,922448,137,text/html
https://www.theguardian.com/us-news/trump-russia-inquiry/2019/jan/23/all,627755,126,text/html
https://www.theguardian.com/us-news/george-bush-senior/2018/dec/08/all,625936,122,text/html
https://www.theguardian.com/us-news/2018/oct/16/trump-saudi-arabia-cohen-interview-jeff-sessions,931845,140,text/html
https://www.theguardian.com/us-news/2018/oct/26/trump-supporters-sceptical-about-pipe-bomb-arrest,953406,145,text/html
https://www.theguardian.com/us-news/2016/nov/03/donald-trump-voter-suppression-campaign-north-carolina-florida,938174,144,text/html
https://www.theguardian.com/us-news/2019/feb/16/california-high-speed-train-los-angeles-san-francisco-plan-delay,936969,143,text/html
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58058027e4b005f21833a7fe,1032895,194,text/html
https://www.theguardian.com/us-news/video/2017/oct/20/speaker-paul-ryan-roasts-donald-trump-at-charity-dinner-video,888915,121,text/html
https://www.theguardian.com/us-news/live/2016/nov/22/donald-trump-news-transition-hillary-clinton-live?page=with%3Ablock-5834cc56e4b0e0ad2d75c00c,1086685,238,text/html
https://www.theguardian.com/us-news/video/2018/may/30/sarah-sanders-school-shootings-question-child-video,888752,121,text/html
https://www.theguardian.com/us-news/video/2017/feb/14/michael-flynn-rnc-speech-video,890826,126,text/html
https://www.theguardian.com/us-news/2016/nov/10/madeleine-albright-donald-trump-nato-isolationism,956538,163,text/html
https://www.theguardian.com/us-news/2018/sep/04/ayanna-pressley-massachusetts-congress-democratic-primary,927344,137,text/html
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b202fe4b042feedcb8803,1017126,190,text/html
https://www.theguardian.com/us-news/2017/feb/05/mike-pence-betsy-devos-cabinet-tie-breaking-vote,953191,160,text/html
https://www.theguardian.com/us-news/video/2015/oct/22/beavers-flying-parachutes-film-treasure-found-video,898206,124,text/html
https://www.theguardian.com/us-news/2018/nov/09/beto-o-rourke-ted-cruz-texas-democrats-midterms?utm,956849,156,text/html
https://www.theguardian.com/us-news/live/2018/dec/06/trump-live-latest-news-updates-mueller-climate-change-democrats-us-politics-today?page=with%3Ablock-5c0966fae4b01d1e859e636d,1046489,212,text/html
https://www.theguardian.com/us-news/2016/sep/28/nathan-carman-rescued-sea-mother-missing-grandfather-killed,921480,129,text/html
https://www.theguardian.com/us-news/2018/dec/01/his-example-lives-on-trump-and-obama-lead-tributes-after-george-hw-bush-dies,958665,141,text/html
https://www.theguardian.com/us-news/2017/apr/30/trump-promise-healthcare-act-contradicts-republicans,944212,147,text/html
https://www.theguardian.com/us-news/2016/jan/05/obama-gun-control-plan-reform-background-checks,938907,149,text/html
https://www.theguardian.com/us-news/2016/aug/07/donald-trump-committed-fans-poll-drop-us-election,954250,155,text/html
https://www.theguardian.com/us-news/2018/sep/25/smith-and-wesson-gun-safety-nuns-campaign,935305,138,text/html
https://www.theguardian.com/us-news/live/2015/nov/26/macys-thanksgiving-day-parade-new-york-live?page=with%3Ablock-565739e3e4b0d1c309bdaaa6,1021863,192,text/html
https://www.theguardian.com/us-news/2018/jul/14/ice-trump-administration-immigrants-arrested-safe-spaces,963749,157,text/html
https://www.theguardian.com/us-news/2018/may/25/russian-oligarch-michael-cohen-trump-inauguration-sources,921506,133,text/html
https://www.theguardian.com/us-news/live/2016/feb/16/us-presidential-election-campaign-live-coverage-trump-cruz-clinton-sharpton-george-jeb-bush-south-carolina-primary-nevada-caucus?page=with%3Ablock-56c34d94e4b0fc61b98c2e49,1051855,249,text/html
https://www.theguardian.com/us-news/live/2018/nov/01/donald-trump-latest-election-video-racist-midterms?page=with%3Ablock-5bdb53d8e4b02344d571f2c8,1012886,190,text/html
https://www.theguardian.com/us-news/2015/dec/18/gay-conversion-therapy-provider-jonah-ordered-to-shut-down-lawsuit,935420,137,text/html
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56b9e567e4b01b57bb993f86,1048832,203,text/html
https://www.theguardian.com/us-news/video/2017/dec/04/donald-trump-says-he-feels-very-badly-for-michael-flynn-video,890416,124,text/html
https://www.theguardian.com/us-news/2018/jun/21/why-trumps-immigration-crackdown-wont-stem-flow-of-central-americans,954988,167,text/html
https://www.theguardian.com/us-news/trump-russia-inquiry/2018/dec/15/all,627689,127,text/html
https://www.theguardian.com/us-news/2016/nov/28/us-election-recount-russia-hacking-computer-scientists,927286,137,text/html
https://www.theguardian.com/us-news/live/2018/nov/26/donald-trump-us-politics-democrats-republicans-mississippi-latest-live-updates?page=with%3Ablock-5bfc57b0e4b0c5a9540a61e8,1029975,228,text/html
https://www.theguardian.com/us-news/2015/sep/17/republican-candidate-jim-gilmore-foreign-policy,934231,138,text/html
https://www.theguardian.com/us-news/2017/aug/18/donald-trump-honorary-degrees-lehigh-university,929340,148,text/html
https://www.theguardian.com/us-news/2016/jul/19/gun-violence-baton-rouge-university-of-texas-tower,941852,144,text/html
https://www.theguardian.com/us-news/live/2018/dec/21/trump-government-shutdown-border-wall-latest-live?page=with%3Ablock-5c1d5959e4b072dc52e62008,1003291,191,text/html
https://www.theguardian.com/us-news/2016/sep/13/trump-international-hotel-washington-opening-protests,982401,156,text/html
https://www.theguardian.com/us-news/2015/jul/16/barack-obama-prison-tour-criminal-justice-race-reform,950009,140,text/html
https://www.theguardian.com/us-news/elizabeth-warren/2017/feb/14/all,627263,125,text/html
https://www.theguardian.com/us-news/2018/mar/22/alaska-tongass-forest-at-risk-logging-trump,940925,133,text/html
https://www.theguardian.com/us-news/usimmigration/2018/dec/23/all,627603,126,text/html
https://www.theguardian.com/us-news/live/2019/jan/31/trump-news-live-latest-updates-wall-mexico-national-emergency-us-politics-today?page=with%3Ablock-5c536eb4e4b0e0e1bbc24ba7,1052493,220,text/html
https://www.theguardian.com/us-news/2017/dec/07/new-mexico-aztec-high-school-shooting,917220,129,text/html
https://www.theguardian.com/us-news/2018/jul/28/donald-trump-michael-cohen-split-relationship,967931,159,text/html
https://www.theguardian.com/us-news/2018/jul/28/sean-spicer-accused-racial-slurs-classmate,913261,129,text/html
https://www.theguardian.com/us-news/live/2018/nov/26/donald-trump-us-politics-democrats-republicans-mississippi-latest-live-updates?page=with%3Ablock-5bfc5934e4b0c6aba999703d,1029975,228,text/html
https://www.theguardian.com/us-news/2018/oct/14/democrats-blue-wave-midterms-new-jersey,949725,136,text/html
https://www.theguardian.com/us-news/2017/aug/30/cancer-drug-kymriah-leukemia-novartis,925486,140,text/html
https://www.theguardian.com/us-news/2018/oct/08/brett-kavanaugh-swearing-in-donald-trump,930418,142,text/html
https://www.theguardian.com/us-news/live/2018/nov/05/midterm-elections-2018-latest-live-news-updates-trump-obama-democrats-republicans-today?page=with%3Ablock-5be10330e4b03c2018f408bf,1024264,223,text/html
https://www.theguardian.com/us-news/2017/nov/10/us-mass-shootings-history,973357,151,text/html
https://www.theguardian.com/us-news/2018/oct/05/florida-red-tide-republican-rick-scotts-senate-midterms,931910,152,text/html
https://www.theguardian.com/us-news/2018/oct/18/hurricane-katrina-roland-bourgeois-jr-shooting-hate-crime,931911,141,text/html
https://www.theguardian.com/us-news/us-defence-spending?page=2,741616,165,text/html
https://www.theguardian.com/us-news/live/2016/aug/18/trump-says-hell-be-known-as-mr-brexit-despite-poor-poll-showing-politics-live,1075073,260,text/html
https://www.theguardian.com/us-news/us-defence-spending?page=3,735262,161,text/html
https://www.theguardian.com/us-news/us-defence-spending?page=4,730384,162,text/html
https://www.theguardian.com/us-news/us-defence-spending?page=5,702465,152,text/html
https://www.theguardian.com/us-news/us-defence-spending?page=6,679935,143,text/html
https://www.theguardian.com/us-news/live/2017/nov/01/new-york-truck-attack-trump-tweets-details-about-suspects-us-entry-live-updates?page=with%3Ablock-59fa057869a70e05d9e48263,1090883,224,text/html
https://www.theguardian.com/us-news/2018/jul/22/los-angeles-shooting-trader-joes-siege-gunman-charged,921935,130,text/html
https://www.theguardian.com/us-news/2018/oct/31/midterm-elections-early-voter-turnout-surging-key-states,930294,148,text/html
https://www.theguardian.com/us-news/live/2018/jun/28/capital-gazette-shooting-annapolis-latest-live-news-updates-today-maryland?page=with%3Ablock-5b35c43ee4b03b042370d58f,1089349,231,text/html
https://www.theguardian.com/us-news/2018/aug/25/john-mccain-obituary,980600,168,text/html
https://www.theguardian.com/us-news/2017/feb/22/transgender-students-bathroom-trump-obama,934599,148,text/html
https://www.theguardian.com/us-news/live/2019/feb/14/trump-news-live-government-shutdown-deal-latest-updates-democrats-republicans-us-politics-today?page=with%3Ablock-5c65e85fe4b071a680340c61,1086203,234,text/html
https://www.theguardian.com/us-news/live/2016/jul/29/donald-trump-hillary-clinton-general-election-2016,1049227,214,text/html
https://www.theguardian.com/us-news/live/2016/nov/23/donald-trump-cabinet-positions-nikki-haley-united-nations?page=with%3Ablock-5835f15ae4b0cc60d34764dc,1054601,237,text/html
https://www.theguardian.com/us-news/2019/feb/03/trump-mueller-report-attorney-general,920528,135,text/html
https://www.theguardian.com/us-news/2017/jan/02/republicans-congress-obamacare-repeal-replace,935922,140,text/html
https://www.theguardian.com/us-news/2016/oct/28/michelle-obama-hillary-clinton-campaign-first-lady-election,948196,153,text/html
https://www.theguardian.com/us-news/2018/mar/31/stephon-clark-hundreds-condemn-police-killing-in-fourth-night-of-protest,964619,150,text/html
https://www.theguardian.com/us-news/2016/mar/14/clinton-and-sanders-attack-pathological-liar-trump-over-violence-at-rallies,935781,140,text/html
https://www.theguardian.com/us-news/elizabeth-warren/2018/dec/19/all,628149,126,text/html
https://www.theguardian.com/us-news/2018/nov/26/paul-manafort-plea-deal-russia-investigation-mueller-lies,938805,143,text/html
https://www.theguardian.com/us-news/us-elections-2020/2019/feb/04/all,639368,132,text/html
https://www.theguardian.com/us-news/live/2018/dec/10/trump-michael-cohen-robert-mueller-us-politics-latest-live-updates?page=with%3Ablock-5c0edba3e4b0bee792a05a38,993551,189,text/html
https://www.theguardian.com/us-news/series/guardian-us-briefing/2018/oct/11/all,627213,123,text/html
https://www.theguardian.com/us-news/2018/jun/18/donald-trump-attacks-angela-merkel-saying-her-coalition-is-rocking,959117,166,text/html
https://www.theguardian.com/us-news/2015/oct/12/bernie-larry-sanders-brothers-presidential-debate,950514,142,text/html
https://www.theguardian.com/us-news/2018/aug/31/donald-trump-approval-rating-sinks-to-lowest-of-his-presidency,926207,143,text/html
https://www.theguardian.com/us-news/malcolm-x/2012/jan/05/all,632751,129,text/html
https://www.theguardian.com/us-news/video/2017/jun/07/trump-russia-scandal-more-serious-than-watergate-says-james-clapper-video,887988,134,text/html
https://www.theguardian.com/us-news/2018/oct/18/russian-billionaire-aras-agalarov-company-trump-tower-meeting,941251,148,text/html
https://www.theguardian.com/us-news/2015/feb/27/jeb-bush-gets-bumpy-ride-from-cpac-activists-suspicious-of-elite-candidate,947100,139,text/html
https://www.theguardian.com/us-news/2017/oct/28/resistance-now-healthcare-public-option,947419,143,text/html
https://www.theguardian.com/us-news/2017/apr/09/bannon-and-kushner-agree-to-bury-the-hatchet-after-white-house-peace-talks,940459,139,text/html
https://www.theguardian.com/us-news/2017/feb/23/steve-bannon-cpac-donald-trump-media-campaign-pledges,953156,152,text/html
https://www.theguardian.com/us-news/nevada/2017/oct/13/all,626534,124,text/html
https://www.theguardian.com/us-news/live/2018/jun/28/capital-gazette-shooting-annapolis-latest-live-news-updates-today-maryland?page=with%3Ablock-5b358fcfe4b0fd983ab81980,1089349,231,text/html
https://www.theguardian.com/us-news/florida/2018/nov/11/all,627108,126,text/html
https://www.theguardian.com/us-news/2018/feb/12/stephen-mader-west-virginia-police-officer-settles-lawsuit,921548,132,text/html
https://www.theguardian.com/us-news/2015/aug/04/republican-presidential-hopefuls-wait-tv-debate,938077,148,text/html
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5afd8fe4b04a6f567da083,1020067,200,text/html
https://www.theguardian.com/us-news/2017/oct/04/walrus-endangered-species-trump-administration,956879,146,text/html
https://www.theguardian.com/us-news/2015/jun/16/hillary-clinton-sidney-blumenthal-benghazi,926779,140,text/html
https://www.theguardian.com/us-news/2018/oct/11/hurricane-michael-florida-panhandle-photos-storm-chasers,935764,173,text/html
https://www.theguardian.com/us-news/2017/apr/08/donald-trump-steve-bannon-jared-kushner-power-struggle,957967,158,text/html
https://www.theguardian.com/us-news/series/us-politics-live/2019/feb/16/all,627817,127,text/html
https://www.theguardian.com/us-news/us-mexico-border,689939,151,text/html
https://www.theguardian.com/us-news/video/2018/oct/24/new-york-mayor-pipe-bomb-sent-to-cnn-clearly-an-act-of-terror-video,890510,126,text/html
https://www.theguardian.com/us-news/live/2019/jan/14/trump-live-latest-news-updates-russia-fbi-investigation-government-shutdown-today?page=with%3Ablock-5c3cfdfce4b03740e8744cdd,1036853,226,text/html
https://www.theguardian.com/us-news/2017/jan/22/donald-trump-kellyanne-conway-inauguration-alternative-facts,976657,171,text/html
https://www.theguardian.com/us-news/live/2017/oct/02/las-vegas-two-dead-in-mandalay-bay-casino-shooting-latest-updates?page=with%3Ablock-59d2f24ae4b00d657809d16e,1050665,205,text/html
https://www.theguardian.com/us-news/live/2018/oct/11/hurricane-michael-latest-live-news-updates-florida-weather-evacuations-storm?page=with%3Ablock-5bbf8c85e4b0a6913197655e,1105560,252,text/html
https://www.theguardian.com/us-news/live/2019/jan/25/roger-stone-trump-russia-mueller-investigation-latest-live?page=with%3Ablock-5c4b9adee4b051f537968794,1091061,242,text/html
https://www.theguardian.com/us-news/2015/apr/08/protesters-demand-justice-walter-scott-north-charleston,940851,141,text/html
https://www.theguardian.com/us-news/2018/sep/13/dallas-activists-demand-justice-after-officer-kills-botham-jean-in-his-own-apartment,935055,141,text/html
https://www.theguardian.com/us-news/2019/jan/16/chris-christie-book-trump-fired,942801,161,text/html
https://www.theguardian.com/us-news/2017/may/10/betsy-devos-booed-commencement-speech-florida,917613,135,text/html
https://www.theguardian.com/us-news/usdomesticpolicy/2018/jun/29/all,632209,129,text/html
https://www.theguardian.com/us-news/2015/nov/05/police-tasers-deaths-the-counted,1039500,199,text/html
https://www.theguardian.com/us-news/2015/may/27/rick-santorum-2016-presidential-candidate-announcement,932613,135,text/html
https://www.theguardian.com/us-news/live/2016/oct/05/tim-kaine-mike-pence-vp-debate-live?page=with%3Ablock-57f58c32e4b08ebe3d5573d1,1016745,194,text/html
https://www.theguardian.com/us-news/2018/aug/22/malibu-fears-serial-attacker-random-shootings-los-angeles,927757,138,text/html
https://www.theguardian.com/us-news/video/2017/jan/23/donald-trump-executive-order-trans-pacific-partnership-video,890834,124,text/html
https://www.theguardian.com/us-news/live/2018/nov/20/trump-latest-live-news-updates-ivanka-emails-asylum-ruling-cnn-us-politics-today?page=with%3Ablock-5bf4137fe4b0bb700a730ab9,1001811,189,text/html
https://www.theguardian.com/us-news/2015/mar/05/nebraska-congressman-glitter-bombed-pro-choice-campaigners,930670,136,text/html
https://www.theguardian.com/us-news/2018/jul/13/melania-trump-day-in-london-bowls-chelsea-pensioners-philip-may,963906,158,text/html
https://www.theguardian.com/us-news/live/2019/jan/29/trump-roger-stone-mueller-news-live-latest-updates-wray-haspel-fbi-hearing-us-politics-today?page=with%3Ablock-5c50c3a8e4b084eaaff7fc2f,1023252,212,text/html
https://www.theguardian.com/us-news/2018/mar/06/kellyanne-conway-broke-law-during-alabama-election-says-watchdog,921392,134,text/html
https://www.theguardian.com/us-news/2017/may/22/dakota-access-pipeline-oil-leak-energy-transfer-partners,952993,140,text/html
https://www.theguardian.com/us-news/2016/jul/26/democrats-convention-day-one-philadelphia-drama,948298,152,text/html
https://www.theguardian.com/us-news/live/2018/jun/20/tender-age-trump-children-separations-detention-shelters-latest-news-updates-live?page=with%3Ablock-5b2aaccfe4b0a90d612abd0f,1006648,200,text/html
https://www.theguardian.com/us-news/live/2016/jan/28/fox-news-republican-debate-des-moines-iowa-donald-trump-megyn-kelly-live,1037169,195,text/html
https://www.theguardian.com/us-news/series/2016-campaign-live/2016/nov/09/all,628098,126,text/html
https://www.theguardian.com/us-news/2016/sep/22/archeologists-denounce-dakota-access-pipeline-artifacts,937826,146,text/html
https://www.theguardian.com/us-news/live/2016/sep/01/trump-immigration-speech-clinton-biden-campaign-live?page=with%3Ablock-57c83c4ce4b09a68e9b64cca,1027914,210,text/html
https://www.theguardian.com/us-news/2017/sep/02/donald-trump-to-visit-houston-to-meet-storm-harvey-survivors,944506,148,text/html
https://www.theguardian.com/us-news/video/2016/mar/08/clinton-criticizes-bluster-and-bigotry-in-mississippi-victory-speech-video,892217,128,text/html
https://www.theguardian.com/us-news/2015/feb/23/nypd-officers-re-training-eric-garner-death-waste-of-time,933639,138,text/html
https://www.theguardian.com/us-news/live/2019/feb/11/trump-news-latest-live-updates-government-shutdown-us-politics-today?page=with%3Ablock-5c622d48e4b00ef6acc6c268,997108,186,text/html
https://www.theguardian.com/us-news/2019/feb/12/california-police-shooting-willie-mccoy,936625,150,text/html
https://www.theguardian.com/us-news/florida/2018/oct/22/all,631850,128,text/html
https://www.theguardian.com/us-news/2016/aug/10/emilys-list-elect-democratic-women-state-legislatures,936962,146,text/html
https://www.theguardian.com/us-news/dakota-access-pipeline/2017/jan/25/all,632705,129,text/html
https://www.theguardian.com/us-news/2016/feb/25/san-francisco-homeless-encampment-relocation-super-bowl,937206,141,text/html
https://www.theguardian.com/us-news/live/2016/nov/14/donald-trump-transition-team-white-house-live?page=with%3Ablock-5829b4a2e4b0eb4ebf273e34,1046613,210,text/html
https://www.theguardian.com/us-news/video/2018/jan/31/key-moments-trump-state-of-the-union-address-video-highlights,888750,122,text/html
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd09950e4b0521246c5858f,1043366,184,text/html
https://www.theguardian.com/us-news/2016/dec/06/trump-boeing-air-force-one-cost,920451,141,text/html
https://www.theguardian.com/us-news/2018/jun/05/the-world-as-it-is-review-ben-rhodes-obama-legacy,941231,151,text/html
https://www.theguardian.com/us-news/2016/sep/12/donald-trump-hillary-clinton-elitist-deplorables-comment,943277,153,text/html
https://www.theguardian.com/us-news/live/2018/dec/21/trump-government-shutdown-border-wall-latest-live?page=with%3Ablock-5c1da1e7e4b072dc52e62176,999880,200,text/html
https://www.theguardian.com/us-news/2017/aug/30/lakewood-church-joel-osteen-hurricane-harvey,969990,155,text/html
https://www.theguardian.com/us-news/video/2018/oct/24/donald-trump-vows-us-will-get-to-the-bottom-of-pipe-bombs-video,920346,139,text/html
https://www.theguardian.com/us-news/live/2016/aug/11/donald-trump-rnc-clinton-reince-priebus-rnc-election-live,1082377,219,text/html
https://www.theguardian.com/us-news/2016/may/10/nebraska-west-virginia-primaries-donald-trump,937185,141,text/html
https://www.theguardian.com/us-news/2016/nov/18/dead-trees-california-drought-wildfires-forest-services,929978,135,text/html
https://www.theguardian.com/us-news/2018/jun/23/families-torn-apart-the-anatomy-of-trumps-immigration-u-turn,923846,137,text/html
https://www.theguardian.com/us-news/2017/nov/06/democrats-a-better-deal-new-message,950452,144,text/html
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba2375e4b01e65c62c7c36,1047044,207,text/html
https://www.theguardian.com/us-news/2018/may/30/michael-avenatti-donald-trump-stormy-daniels,958888,160,text/html
https://www.theguardian.com/us-news/live/2017/nov/01/new-york-truck-attack-trump-tweets-details-about-suspects-us-entry-live-updates?page=with%3Ablock-59fa1c95a2f1ae05ff6eb1fc,1090883,224,text/html
https://www.theguardian.com/us-news/series/america-s-unequal-future,742580,183,text/html
https://www.theguardian.com/us-news/live/2016/sep/27/donald-trump-hillary-clinton-debate-reaction-live,1075082,204,text/html
https://www.theguardian.com/us-news/live/2018/dec/19/donald-trump-us-politics-democrats-republicans-live-updates?page=with%3Ablock-5c1a47e9e4b02fb91ff05cfc,1013808,194,text/html
https://www.theguardian.com/us-news/video/2015/aug/20/donald-trump-us-citizenship-undocumented-mexican-anchor-babies-video,897597,134,text/html
https://www.theguardian.com/us-news/2017/dec/18/nuclear-weapons-trump-national-security-strategy,936924,144,text/html
https://www.theguardian.com/us-news/live/2018/dec/19/donald-trump-us-politics-democrats-republicans-live-updates?page=with%3Ablock-5c1aa6c0e4b02fb91ff06281,1017635,200,text/html
https://www.theguardian.com/us-news/us-elections-2020/2019/jan/27/all,640898,133,text/html
https://www.theguardian.com/us-news/2018/oct/11/trump-kanye-west-white-house-lunch,949867,150,text/html
https://www.theguardian.com/us-news/live/2017/oct/03/las-vegas-shooting-trump-puerto-rico-live-updates?page=with%3Ablock-59d40203e4b00d657809d612,1053212,205,text/html
https://www.theguardian.com/us-news/video/2017/jul/04/nimblewill-nomad-on-his-love-of-hiking-video,888751,123,text/html
https://www.theguardian.com/us-news/nevada/2018/apr/29/all,626801,126,text/html
https://www.theguardian.com/us-news/2016/mar/23/ted-cruz-nypd-muslim-surveillance-bill-de-blasio,920476,140,text/html
https://www.theguardian.com/us-news/live/2018/dec/18/michael-flynn-sentencing-donald-trump-latest-live-updates?page=with%3Ablock-5c1968c7e4b0cebe761773ca,1063863,214,text/html
https://www.theguardian.com/us-news/2018/aug/21/trump-melania-bullying-twitter-trolling-targets-since-speech,935215,154,text/html
https://www.theguardian.com/us-news/series/guardian-us-briefing/2018/nov/29/all,626947,122,text/html
https://www.theguardian.com/us-news/live/2016/feb/13/cbs-republican-debate-south-carolina-live-coverage-antonin-scalia-donald-trump-ted-cruz,1010479,190,text/html
https://www.theguardian.com/us-news/2018/jan/18/how-has-donald-trumps-first-year-affected-women,934937,146,text/html
https://www.theguardian.com/us-news/fbi,686908,150,text/html
https://www.theguardian.com/us-news/2016/sep/23/terence-crutcher-shooting-tulsa-officer-betty-shelby-bail,924901,133,text/html
https://www.theguardian.com/us-news/2017/sep/01/utah-nurse-arrested-for-refusing-to-draw-blood-from-unconscious-patient,917721,132,text/html
https://www.theguardian.com/us-news/gun-control?page=5,690422,151,text/html
https://www.theguardian.com/us-news/gun-control?page=4,698704,154,text/html
https://www.theguardian.com/us-news/2017/jul/21/sean-spicer-resigns-press-secretary-trump-white-house-feud,957363,146,text/html
https://www.theguardian.com/us-news/gun-control?page=3,693771,152,text/html
https://www.theguardian.com/us-news/2018/mar/27/michael-cohen-who-is-trumps-pugnacious-and-loyal-lawyer-,930582,145,text/html
https://www.theguardian.com/us-news/gun-control?page=2,694242,154,text/html
https://www.theguardian.com/us-news/2018/nov/29/michael-cohen-kremlin-russia-mueller-trump,952394,148,text/html
https://www.theguardian.com/us-news/2017/jul/01/new-york-hospital-shooting-doctor-henry-bello,932677,135,text/html
https://www.theguardian.com/us-news/live/2018/nov/01/donald-trump-latest-election-video-racist-midterms?page=with%3Ablock-5bdb5872e4b02dafd12ef36c,1012892,190,text/html
https://www.theguardian.com/us-news/series/us-politics-live/2018/dec/10/all,627607,126,text/html
https://www.theguardian.com/us-news/live/2016/oct/28/us-election-live-donald-trump-news-hillary-clinton?page=with%3Ablock-5813e608e4b0219a00d39c58,1047479,214,text/html
https://www.theguardian.com/us-news/2018/may/02/guantanamo-prison-ahmed-al-darbi-release-trump-administration,936284,143,text/html
https://www.theguardian.com/us-news/live/2018/oct/10/hurricane-michael-latest-live-news-updates-florida-evacuations-storm-,1103641,211,text/html
https://www.theguardian.com/us-news/cory-booker,720375,159,text/html
https://www.theguardian.com/us-news/live/2019/feb/07/donald-trump-latest-news-live-nancy-pelosi-shutdown?page=with%3Ablock-5c5c75b4e4b00ef6acc697b8,1012872,186,text/html
https://www.theguardian.com/us-news/2018/dec/07/donald-trump-nominates-william-barr-attorney-general,934120,138,text/html
https://www.theguardian.com/us-news/gallery/2018/may/04/hawaiis-kilauea-volcano-erupts-in-pictures,1181369,213,text/html
https://www.theguardian.com/us-news/video/2015/jul/01/us-police-killings-this-year-the-counted-video,891283,129,text/html
https://www.theguardian.com/us-news/live/2018/oct/11/hurricane-michael-latest-live-news-updates-florida-weather-evacuations-storm?page=with%3Ablock-5bbf9008e4b0151a4fd4892f,1105562,252,text/html
https://www.theguardian.com/us-news/live/2016/oct/20/donald-trump-hillary-clinton-debate-us-election-news-live?page=with%3Ablock-5809712be4b0cd26ff71f595,1083784,225,text/html
https://www.theguardian.com/us-news/george-bush-senior,715222,164,text/html
https://www.theguardian.com/us-news/2018/nov/30/climate-report-trump-buried-analysis-by-region,922056,152,text/html
https://www.theguardian.com/us-news/live/2018/dec/04/trump-live-latest-news-michael-flynn-mueller-russia-investigation-us-politics-today?page=with%3Ablock-5c069e18e4b04e8ca0922b56,1021219,194,text/html
https://www.theguardian.com/us-news/live/2019/jan/30/trump-politics-venezuela-congress-shutdown-latest-news-updates?page=with%3Ablock-5c523ec7e4b01125b082a294,1037932,217,text/html
https://www.theguardian.com/us-news/2018/feb/03/republican-retreat-trump-and-pence-hail-wins-but-party-faces-growing-threat,926057,136,text/html
https://www.theguardian.com/us-news/hurricane-sandy?page=2,729301,162,text/html
https://www.theguardian.com/us-news/2018/apr/25/september-11-terrorist-held-for-over-a-decade-calls-for-fbi-to-be-held-accountable,927661,146,text/html
https://www.theguardian.com/us-news/live/2019/feb/08/donald-trump-latest-news-live-matt-whitaker-testify?page=with%3Ablock-5c5d9e8be4b00ef6acc6a178,1010999,186,text/html
https://www.theguardian.com/us-news/2016/oct/19/abortion-trump-clinton-debate,943506,144,text/html
https://www.theguardian.com/us-news/2018/may/05/americas-teachers-on-strike-we-are-done-being-the-frog-that-is-being-boiled,954518,149,text/html
https://www.theguardian.com/us-news/live/2018/dec/06/trump-live-latest-news-updates-mueller-climate-change-democrats-us-politics-today?page=with%3Ablock-5c098e92e4b0b950d12f7d1b,1046531,212,text/html
https://www.theguardian.com/us-news/live/2019/jan/08/donald-trump-address-live-government-shutdown-us-mexico-border-updates,996657,194,text/html
https://www.theguardian.com/us-news/usimmigration/2019/jan/01/all,627269,126,text/html
https://www.theguardian.com/us-news/video/2016/dec/04/us-police-search-for-oakland-ghost-ship-warehouse-fire-victims-video,917631,134,text/html
https://www.theguardian.com/us-news/hurricane-sandy?page=4,733837,171,text/html
https://www.theguardian.com/us-news/paul-manafort/2018/aug/17/all,631682,127,text/html
https://www.theguardian.com/us-news/hurricane-sandy?page=3,720235,157,text/html
https://www.theguardian.com/us-news/2018/dec/09/scott-walker-wisconsin-republican-power-grab-tony-evers,924115,140,text/html
https://www.theguardian.com/us-news/2016/oct/05/maine-emily-cain-congress-body-shaming-womens-weight,923607,138,text/html
https://www.theguardian.com/us-news/live/2016/oct/25/us-elections-live-trump-clinton-news?page=with%3Ablock-580ffd71e4b0219a00d38a99,1063696,207,text/html
